country,causality_from,causality_to,p_value
NL,nacer2,lvgptnea,0.805069219703734
NL,lvgptnea,njbspv,0.49700499244154983
NL,njbspv,lvgptnea,0.523499763697685
NL,lvgptnea,occf14b,0.007737495076711108
NL,occf14b,lvgptnea,0.1672029476060849
NL,lvgptnea,occm14b,0.0980728467715395
NL,occm14b,lvgptnea,0.13914264444043214
NL,lvgptnea,pdjobev,0.13049095080402928
NL,pdjobev,lvgptnea,0.1905631355313097
NL,lvgptnea,pdwrk,0.01151382286963466
NL,pdwrk,lvgptnea,0.009306213694331041
NL,lvgptnea,pdwrkp,0.044806731855751646
NL,pdwrkp,lvgptnea,0.006115460244382204
NL,lvgptnea,polintr,0.03631810133238041
NL,polintr,lvgptnea,0.010501681297108798
NL,lvgptnea,pplfair,0.06766800188727026
NL,pplfair,lvgptnea,0.09103442811062659
NL,lvgptnea,rlgblg,0.227856494656422
NL,rlgblg,lvgptnea,0.10992240029387555
NL,lvgptnea,pplhlp,0.2187266766420514
NL,pplhlp,lvgptnea,0.8614817185608084
NL,lvgptnea,rlgdnm,0.0618233250456483
NL,rlgdnm,lvgptnea,0.27649827650389985
NL,lvgptnea,rshpsts,0.02539568169295782
NL,rshpsts,lvgptnea,0.6628268327321233
NL,lvgptnea,rtrd,0.6178403975320182
NL,rtrd,lvgptnea,0.5140547425137387
NL,lvgptnea,sclact,0.037958792228304145
NL,sclact,lvgptnea,0.19526290772908128
NL,lvgptnea,rtrdp,0.1256705734887568
NL,rtrdp,lvgptnea,0.35633170100884526
NL,lvgptnea,sclmeet,0.0008841873009114297
NL,sclmeet,lvgptnea,0.10805259114108512
NL,lvgptnea,stfdem,0.005936695828271226
NL,stfdem,lvgptnea,0.24779564973646773
NL,lvgptnea,stfeco,0.06070534641035941
NL,stfeco,lvgptnea,0.04339140003577091
NL,lvgptnea,stfedu,0.5537417664372903
NL,stfedu,lvgptnea,0.1554913250504502
NL,lvgptnea,stfgov,0.010664429751450207
NL,stfgov,lvgptnea,0.017009690084452012
NL,lvgptnea,stfhlth,0.04615031857463424
NL,stfhlth,lvgptnea,0.2967395444782404
NL,lvgptnea,stflife,0.1138920456454456
NL,stflife,lvgptnea,0.9202437303891671
NL,lvgptnea,tporgwk,0.005024931628735791
NL,tporgwk,lvgptnea,0.17147901502421184
NL,lvgptnea,trstep,0.11548556647885425
NL,trstep,lvgptnea,0.1613168390133697
NL,lvgptnea,trstlgl,0.10865829284644676
NL,trstlgl,lvgptnea,0.10957392379067975
NL,lvgptnea,trstplc,0.05998026721883244
NL,trstplc,lvgptnea,0.2835529707976391
NL,lvgptnea,trstplt,0.4609232311809545
NL,trstplt,lvgptnea,0.17957679078566094
NL,lvgptnea,trstprl,0.14141664550072464
NL,trstprl,lvgptnea,0.4680199478698424
NL,lvgptnea,trstprt,0.029781873325256794
NL,trstprt,lvgptnea,0.17754312175097392
NL,lvgptnea,trstun,0.22718712666850507
NL,trstun,lvgptnea,0.3611327398196111
NL,lvgptnea,uemp12m,0.08881706566390424
NL,uemp12m,lvgptnea,0.005771373239023855
NL,lvgptnea,uemp3m,0.053560560181949574
NL,uemp3m,lvgptnea,0.0028387855239840774
NL,lvgptnea,uemp5yr,0.0025447813620810035
NL,uemp5yr,lvgptnea,0.0934633153925648
NL,lvgptnea,uempla,0.02847807071048848
NL,uempla,lvgptnea,0.07451494912049292
NL,lvgptnea,uemplap,0.011489805034689252
NL,uemplap,lvgptnea,0.0047391923692062824
NL,lvgptnea,uempli,0.12390316196870801
NL,uempli,lvgptnea,0.30678727320064414
NL,lvgptnea,uemplip,0.003655021225648418
NL,uemplip,lvgptnea,0.1837439424883378
NL,lvgptnea,wkdcorga,0.0009242594405080303
NL,wkdcorga,lvgptnea,0.49761299445027307
NL,lvgptnea,wkhct,0.49700499244154983
NL,wkhct,lvgptnea,0.523499763697685
NL,lvgptnea,wkhtot,0.49700499244154983
NL,wkhtot,lvgptnea,0.523499763697685
NL,lvgptnea,wkhtotp,0.49700499244154983
NL,wkhtotp,lvgptnea,0.523499763697685
NL,lvgptnea,wrkac6m,0.0828971127660676
NL,wrkac6m,lvgptnea,0.46217229936467885
NL,lvgptnea,wrkctra,0.019356399544402787
NL,wrkctra,lvgptnea,0.040533109452931856
NL,mainact,maritalb,0.22246795658761165
NL,maritalb,mainact,0.5632118985994445
NL,mainact,marsts,0.12349918320357617
NL,marsts,mainact,0.39692588752215696
NL,mainact,mbtru,0.12655165061118714
NL,mbtru,mainact,0.2781550740876438
NL,mainact,mnactic,0.11110427750916664
NL,mnactic,mainact,0.3805322141037518
NL,mainact,mnactp,0.29556684058070587
NL,mnactp,mainact,0.43808976193806937
NL,mainact,mocntr,0.7340248252253624
NL,mocntr,mainact,0.8314921412900298
NL,mainact,nacer2,0.6228345591178148
NL,nacer2,mainact,0.6060745098311098
NL,mainact,njbspv,0.5198997294099814
NL,njbspv,mainact,0.7194851547801318
NL,mainact,occf14b,0.7816389102302663
NL,occf14b,mainact,0.4256555876221083
NL,mainact,occm14b,0.015444889494936056
NL,occm14b,mainact,0.5780586018584241
NL,mainact,pdjobev,0.06184599346301662
NL,pdjobev,mainact,0.6640877346957169
NL,mainact,pdwrk,0.37262367259692497
NL,pdwrk,mainact,0.4109105507192593
NL,mainact,pdwrkp,0.4770325018472163
NL,pdwrkp,mainact,0.4257817514843255
NL,mainact,polintr,0.1341908989584483
NL,polintr,mainact,0.37173818671783215
NL,mainact,pplfair,0.3743911218977265
NL,pplfair,mainact,0.17177228668915284
NL,mainact,pplhlp,0.1246389100282308
NL,pplhlp,mainact,0.8373538036011388
NL,mainact,rlgblg,0.5001330027934222
NL,rlgblg,mainact,0.7984306017359056
NL,mainact,rlgdnm,0.013606981229931087
NL,rlgdnm,mainact,0.2619521639543549
NL,mainact,rshpsts,0.5383045763041543
NL,rshpsts,mainact,0.6779937008394853
NL,mainact,rtrd,0.13223768552373164
NL,rtrd,mainact,0.4760642695824864
NL,mainact,rtrdp,0.5122908519804712
NL,rtrdp,mainact,0.6539587486143382
NL,mainact,sclact,0.8376417436758085
NL,sclact,mainact,0.29650080170153725
NL,mainact,sclmeet,0.4115949077777153
NL,sclmeet,mainact,0.9857641539295858
NL,mainact,stfdem,0.7565920340233175
NL,stfdem,mainact,0.6261979366272383
NL,mainact,stfeco,0.3624804974854447
NL,stfeco,mainact,0.4820302068464236
NL,mainact,stfedu,0.23708483374204442
NL,stfedu,mainact,0.01805880238167891
NL,mainact,stfgov,0.1289993184681801
NL,stfgov,mainact,0.3451096431326206
NL,mainact,stfhlth,0.39960738524130135
NL,stfhlth,mainact,0.2396292327751202
NL,mainact,tporgwk,0.4762066857834828
NL,tporgwk,mainact,0.7264828355975308
NL,mainact,stflife,0.6899852855187906
NL,stflife,mainact,0.19532123091509568
NL,mainact,trstep,0.19257722938022068
NL,trstep,mainact,0.39541261389541155
NL,mainact,trstlgl,0.0688107371901315
NL,trstlgl,mainact,0.31728899371739216
NL,mainact,trstplc,0.00972951981954341
NL,trstplc,mainact,0.34295036506125076
NL,mainact,trstplt,0.5445352402414246
NL,trstplt,mainact,0.3756836194803014
NL,mainact,trstprt,0.1838910799285294
NL,trstprt,mainact,0.14248670339495909
NL,mainact,trstprl,0.28273900781534095
NL,trstprl,mainact,0.787677443312221
NL,mainact,trstun,0.1754370590866623
NL,trstun,mainact,0.4010210269952006
NL,mainact,uemp12m,0.44689112945700815
NL,uemp12m,mainact,0.9142293007726786
NL,mainact,uemp3m,0.2652923387706366
NL,uemp3m,mainact,0.18083957027193728
NL,mainact,uemp5yr,0.3239623854740159
NL,uemp5yr,mainact,0.3154270223824303
NL,mainact,uempla,0.6206923825072511
NL,uempla,mainact,0.6577919018328612
NL,mainact,uemplap,0.41814019238941297
NL,uemplap,mainact,0.3653097703469877
NL,mainact,uemplip,0.764310019098369
NL,uemplip,mainact,0.6634869061881948
NL,mainact,uempli,0.025425051920393515
NL,uempli,mainact,0.23442809202244985
NL,mainact,wkhct,0.5198997294099814
NL,wkhct,mainact,0.7194851547801318
NL,mainact,wkdcorga,0.33008511141434654
NL,wkdcorga,mainact,0.41197621589664746
NL,mainact,wkhtot,0.5198997294099814
NL,wkhtot,mainact,0.7194851547801318
NL,mainact,wrkctra,0.14099811592305964
NL,wrkctra,mainact,0.4311314954119438
NL,mainact,wkhtotp,0.5198997294099814
NL,wkhtotp,mainact,0.7194851547801318
NL,mainact,wrkac6m,0.07706382664544326
NL,wrkac6m,mainact,0.37553942451514394
NL,maritalb,mnactp,0.34218484574160635
NL,mnactp,maritalb,0.00713616477323998
NL,maritalb,marsts,0.5142395462114346
NL,marsts,maritalb,0.5595512837011712
NL,maritalb,mbtru,0.625580822973318
NL,mbtru,maritalb,0.995014092116438
NL,maritalb,mnactic,0.37793655000891413
NL,mnactic,maritalb,0.4589020755914517
NL,maritalb,mocntr,0.3734699297178594
NL,mocntr,maritalb,0.9781301343444418
NL,maritalb,nacer2,0.1375896355233195
NL,nacer2,maritalb,0.026087619919947926
NL,maritalb,njbspv,0.8997200681119586
NL,njbspv,maritalb,0.5561860021539444
NL,maritalb,occf14b,0.11139929748537307
NL,occf14b,maritalb,0.3042142812262992
NL,maritalb,occm14b,0.07076905676664695
NL,occm14b,maritalb,0.03162870801192419
NL,maritalb,pdjobev,0.6076991927311841
NL,pdjobev,maritalb,0.04672578892822258
NL,maritalb,pdwrk,0.9373636136950203
NL,pdwrk,maritalb,0.8961566872021506
NL,maritalb,pdwrkp,0.9970780565698641
NL,pdwrkp,maritalb,0.9631088807135012
NL,maritalb,pplfair,0.05822084575905626
NL,pplfair,maritalb,0.20602007442566392
NL,maritalb,polintr,0.0018472686742050063
NL,polintr,maritalb,0.24123459848955234
NL,maritalb,pplhlp,0.13061358037277263
NL,pplhlp,maritalb,0.0019400894189257974
NL,maritalb,rlgblg,0.20737020146143012
NL,rlgblg,maritalb,0.012696757346361472
NL,maritalb,rlgdnm,0.19833931530900034
NL,rlgdnm,maritalb,0.021194305411888128
NL,maritalb,rshpsts,0.13914665083699826
NL,rshpsts,maritalb,0.03205783789789265
NL,maritalb,rtrdp,0.005194359423834811
NL,rtrdp,maritalb,0.5702733558394668
NL,maritalb,rtrd,0.5235773398109368
NL,rtrd,maritalb,0.6955415250676779
NL,maritalb,sclact,0.6736974150351472
NL,sclact,maritalb,0.06395121822080513
NL,maritalb,sclmeet,0.3333494432214591
NL,sclmeet,maritalb,0.02028784041853551
NL,maritalb,stfeco,0.4023354493187494
NL,stfeco,maritalb,0.0496714914568442
NL,maritalb,stfdem,0.3230055571586416
NL,stfdem,maritalb,0.05525459623657536
NL,maritalb,stfedu,0.3201112661095582
NL,stfedu,maritalb,0.42079930637170077
NL,maritalb,stfgov,0.00011324583744438569
NL,stfgov,maritalb,0.26418080093740864
NL,maritalb,stfhlth,0.30160117481119086
NL,stfhlth,maritalb,0.02901836978827855
NL,maritalb,stflife,0.24574396333002546
NL,stflife,maritalb,0.15222712177062847
NL,maritalb,trstep,0.3095284478579981
NL,trstep,maritalb,0.26082431858006583
NL,maritalb,tporgwk,0.39051491090850315
NL,tporgwk,maritalb,0.32325562339696495
NL,maritalb,trstlgl,0.09952109077146837
NL,trstlgl,maritalb,0.29989948569819086
NL,maritalb,trstplc,0.04201134534048476
NL,trstplc,maritalb,0.1936488450997292
NL,maritalb,trstplt,0.6751337599469347
NL,trstplt,maritalb,0.25196450322673547
NL,maritalb,trstprl,0.23576064963384707
NL,trstprl,maritalb,0.6001379760676118
NL,maritalb,trstprt,0.017073687909472644
NL,trstprt,maritalb,0.9782645443738831
NL,maritalb,trstun,0.049120152133456246
NL,trstun,maritalb,0.16554194153005258
NL,maritalb,uemp12m,0.10670385716136423
NL,uemp12m,maritalb,0.17265516383774815
NL,maritalb,uemp5yr,0.675715000395006
NL,uemp5yr,maritalb,0.5829511134005456
NL,maritalb,uemp3m,0.002077548792484303
NL,uemp3m,maritalb,0.6123363036247167
NL,maritalb,uempla,0.16076538977641552
NL,uempla,maritalb,0.0343011598623898
NL,maritalb,uemplap,0.9532826263586178
NL,uemplap,maritalb,0.9832008736775508
NL,maritalb,uempli,0.3200095144873468
NL,uempli,maritalb,0.669717462454818
NL,maritalb,uemplip,0.0020664651850363105
NL,uemplip,maritalb,0.7315947081154687
NL,maritalb,wkdcorga,0.9140219687585512
NL,wkdcorga,maritalb,0.9838697825521413
NL,maritalb,wkhct,0.8997200681119586
NL,wkhct,maritalb,0.5561860021539444
NL,maritalb,wkhtot,0.8997200681119586
NL,wkhtot,maritalb,0.5561860021539444
NL,maritalb,wkhtotp,0.8997200681119586
NL,wkhtotp,maritalb,0.5561860021539444
NL,maritalb,wrkac6m,0.24505537763808755
NL,wrkac6m,maritalb,0.36192819197890685
NL,maritalb,wrkctra,0.9269342613390866
NL,wrkctra,maritalb,0.8127881323118149
NL,marsts,mbtru,0.6743268932013732
NL,mbtru,marsts,0.8538832172916787
NL,marsts,mnactic,0.34202382543631243
NL,mnactic,marsts,0.3202304087925283
NL,marsts,mnactp,0.10948346782535878
NL,mnactp,marsts,0.005414842593037408
NL,marsts,mocntr,0.26702845665092567
NL,mocntr,marsts,0.9366990157552663
NL,marsts,nacer2,0.20864906863839908
NL,nacer2,marsts,0.019801042567762727
NL,marsts,njbspv,0.9915031609149232
NL,njbspv,marsts,0.7005949558180156
NL,marsts,occf14b,0.029062102538532374
NL,occf14b,marsts,0.2915044900129663
NL,marsts,pdjobev,0.6502952207747228
NL,pdjobev,marsts,0.018246989114672475
NL,marsts,occm14b,0.025007144321467258
NL,occm14b,marsts,0.03841792219312526
NL,marsts,pdwrk,0.7573859013276868
NL,pdwrk,marsts,0.9329859184623452
NL,marsts,pdwrkp,0.7965712674929153
NL,pdwrkp,marsts,0.9300647991771314
NL,marsts,pplfair,0.06517446086485834
NL,pplfair,marsts,0.121289622048257
NL,marsts,polintr,0.012414900747745162
NL,polintr,marsts,0.10774678149612273
NL,marsts,rlgblg,0.24525278803923553
NL,rlgblg,marsts,0.010156408182694393
NL,marsts,pplhlp,0.2481069142766435
NL,pplhlp,marsts,0.03585022168980708
NL,marsts,rlgdnm,0.5029059683343676
NL,rlgdnm,marsts,0.028650647573797556
NL,marsts,rshpsts,0.5807046261121972
NL,rshpsts,marsts,0.23238020981034394
NL,marsts,rtrd,0.16540299401358338
NL,rtrd,marsts,0.20688319351704945
NL,marsts,rtrdp,0.026239361300675744
NL,rtrdp,marsts,0.5461279457470709
NL,marsts,sclact,0.710678770312242
NL,sclact,marsts,0.0595419460765446
NL,marsts,sclmeet,0.2388237043768336
NL,sclmeet,marsts,0.054744310549669585
NL,marsts,stfeco,0.7754523183880032
NL,stfeco,marsts,0.09320036415407329
NL,marsts,stfdem,0.5213638842668892
NL,stfdem,marsts,0.19466836691951023
NL,marsts,stfedu,0.4002475762243782
NL,stfedu,marsts,0.4175055106066349
NL,marsts,stfgov,0.0016184533954432547
NL,stfgov,marsts,0.1335047990848897
NL,marsts,stfhlth,0.24307534926885443
NL,stfhlth,marsts,0.026558679410299765
NL,marsts,stflife,0.5777266752476296
NL,stflife,marsts,0.1039014017307018
NL,marsts,tporgwk,0.15365305629196555
NL,tporgwk,marsts,0.49061357249518345
NL,marsts,trstep,0.07338240247632492
NL,trstep,marsts,0.041129898615894625
NL,marsts,trstlgl,0.06247707010380926
NL,trstlgl,marsts,0.17134881270627006
NL,marsts,trstplc,0.028826567667267343
NL,trstplc,marsts,0.1737537197119296
NL,marsts,trstplt,0.28136616230173467
NL,trstplt,marsts,0.057511922619762
NL,marsts,trstprl,0.27719630175255616
NL,trstprl,marsts,0.7769157023121194
NL,marsts,trstprt,0.006988064404591755
NL,trstprt,marsts,0.957771157193435
NL,marsts,trstun,0.017867530977485068
NL,trstun,marsts,0.05754674157375149
NL,marsts,uemp12m,0.23834650911844568
NL,uemp12m,marsts,0.24946886407427826
NL,marsts,uemp3m,0.011461005505996137
NL,uemp3m,marsts,0.6120173547453855
NL,marsts,uemp5yr,0.5293598231865335
NL,uemp5yr,marsts,0.7393485483229216
NL,marsts,uempla,0.12945188343585556
NL,uempla,marsts,0.029333332927268432
NL,marsts,uemplap,0.7773933702468847
NL,uemplap,marsts,0.9844973587327228
NL,marsts,uempli,0.2961005327824062
NL,uempli,marsts,0.6418095862643799
NL,marsts,uemplip,0.003233809515001321
NL,uemplip,marsts,0.7065083275820261
NL,marsts,wkdcorga,0.6992762700298629
NL,wkdcorga,marsts,0.9126216345194351
NL,marsts,wkhct,0.9915031609149232
NL,wkhct,marsts,0.7005949558180156
NL,marsts,wkhtot,0.9915031609149232
NL,wkhtot,marsts,0.7005949558180156
NL,marsts,wkhtotp,0.9915031609149232
NL,wkhtotp,marsts,0.7005949558180156
NL,marsts,wrkac6m,0.33760532537372556
NL,wrkac6m,marsts,0.4082072566706744
NL,marsts,wrkctra,0.9788029668607546
NL,wrkctra,marsts,0.9620699973871234
NL,mbtru,mnactic,0.3709857225420369
NL,mnactic,mbtru,0.4717510200391198
NL,mbtru,mnactp,0.01839336396458659
NL,mnactp,mbtru,0.010895304272762658
NL,mbtru,mocntr,0.2104075782719367
NL,mocntr,mbtru,0.8461539505946365
NL,mbtru,nacer2,0.3035007783007778
NL,nacer2,mbtru,0.04654861224863247
NL,mbtru,njbspv,0.38115886705743146
NL,njbspv,mbtru,0.5877529563094305
NL,mbtru,occf14b,0.02974782645702418
NL,occf14b,mbtru,0.14716757317260298
NL,mbtru,occm14b,0.004862376217608657
NL,occm14b,mbtru,0.008831368004122847
NL,mbtru,pdjobev,0.031946176364701595
NL,pdjobev,mbtru,0.09183355531322011
NL,mbtru,pdwrkp,0.6452801343631823
NL,pdwrkp,mbtru,0.4678980609600096
NL,mbtru,pdwrk,0.48735504927294965
NL,pdwrk,mbtru,0.7701494211233757
NL,mbtru,polintr,0.035654143317556015
NL,polintr,mbtru,0.9710616175365577
NL,mbtru,pplfair,0.03345414865867541
NL,pplfair,mbtru,0.707414175659462
NL,mbtru,pplhlp,0.6087973324387678
NL,pplhlp,mbtru,0.0702445543878107
NL,mbtru,rlgblg,0.03287878192410458
NL,rlgblg,mbtru,0.7350491912455401
NL,mbtru,rlgdnm,0.7352781403218832
NL,rlgdnm,mbtru,0.05709225433861791
NL,mbtru,rtrd,0.6851854948854132
NL,rtrd,mbtru,0.5531548527399116
NL,mbtru,rtrdp,0.1294080025893606
NL,rtrdp,mbtru,0.4692001997996786
NL,mbtru,rshpsts,0.1898290006553821
NL,rshpsts,mbtru,0.3312208524484354
NL,mbtru,sclact,0.5036898643482953
NL,sclact,mbtru,0.16321019194004302
NL,mbtru,sclmeet,0.003007394947979735
NL,sclmeet,mbtru,0.019460110600204097
NL,mbtru,stfdem,0.14153743284634335
NL,stfdem,mbtru,0.6700794564963207
NL,mbtru,stfeco,0.29925022919660643
NL,stfeco,mbtru,0.02707809107670444
NL,mbtru,stfedu,0.5218738385056364
NL,stfedu,mbtru,0.2793796741426552
NL,mbtru,stfgov,0.05567060145555714
NL,stfgov,mbtru,0.8489022875705049
NL,mbtru,stfhlth,0.014593775759799721
NL,stfhlth,mbtru,0.05298694187133188
NL,mbtru,stflife,0.9176926564687203
NL,stflife,mbtru,0.0818645163113979
NL,mbtru,tporgwk,0.035653700780204294
NL,tporgwk,mbtru,0.027138792699847997
NL,mbtru,trstep,0.26348602692157996
NL,trstep,mbtru,0.6782102375230953
NL,mbtru,trstlgl,0.12163926251782266
NL,trstlgl,mbtru,0.16681487246784052
NL,mbtru,trstplc,0.029688179969387836
NL,trstplc,mbtru,0.023252809908731725
NL,mbtru,trstplt,0.9978882354926536
NL,trstplt,mbtru,0.4812655388447322
NL,mbtru,trstprl,0.4773802756233066
NL,trstprl,mbtru,0.5199137707087329
NL,mbtru,trstprt,0.042432650676628686
NL,trstprt,mbtru,0.8967804229833161
NL,mbtru,uemp12m,0.06670807514855281
NL,uemp12m,mbtru,0.06956554883712673
NL,mbtru,trstun,0.2551697906211271
NL,trstun,mbtru,0.27611887384367106
NL,mbtru,uemp3m,0.05151738959373199
NL,uemp3m,mbtru,0.09800273799824301
NL,mbtru,uemp5yr,0.21299351086635027
NL,uemp5yr,mbtru,0.5676397234818745
NL,mbtru,uempla,0.20286918221651726
NL,uempla,mbtru,0.7828964209299838
NL,mbtru,uemplap,0.465709344192867
NL,uemplap,mbtru,0.659796267237874
NL,mbtru,uempli,0.04332061147377502
NL,uempli,mbtru,0.37231155688981904
NL,mbtru,uemplip,0.01338088890988815
NL,uemplip,mbtru,0.7038088613214797
NL,mbtru,wkdcorga,0.6805033565354994
NL,wkdcorga,mbtru,0.5014531342531708
NL,mbtru,wkhct,0.38115886705743146
NL,wkhct,mbtru,0.5877529563094305
NL,mbtru,wkhtot,0.38115886705743146
NL,wkhtot,mbtru,0.5877529563094305
NL,mbtru,wkhtotp,0.38115886705743146
NL,wkhtotp,mbtru,0.5877529563094305
NL,mbtru,wrkac6m,0.22150644770510367
NL,wrkac6m,mbtru,0.05187687719699118
NL,mbtru,wrkctra,0.9995045414942426
NL,wrkctra,mbtru,0.31106680678542176
NL,mnactic,mnactp,0.024926565462324263
NL,mnactp,mnactic,0.0009157699274389803
NL,mnactic,mocntr,0.07736784266346343
NL,mocntr,mnactic,0.7184943148609624
NL,mnactic,nacer2,0.3678243322575839
NL,nacer2,mnactic,0.0004099109318512627
NL,mnactic,occf14b,8.150338782224916e-05
NL,occf14b,mnactic,0.2414672669172926
NL,mnactic,njbspv,0.9761299074480391
NL,njbspv,mnactic,0.7565563188928363
NL,mnactic,occm14b,0.00026238840653532906
NL,occm14b,mnactic,0.0035605892718238797
NL,mnactic,pdwrk,0.3387069471366109
NL,pdwrk,mnactic,0.4079132658413083
NL,mnactic,pdjobev,0.3279554034761237
NL,pdjobev,mnactic,0.043781886884549905
NL,mnactic,pdwrkp,0.14293118266514476
NL,pdwrkp,mnactic,0.18858872360274914
NL,mnactic,polintr,0.0015412810061147435
NL,polintr,mnactic,0.02455845777034563
NL,mnactic,pplfair,0.013063819546758944
NL,pplfair,mnactic,0.40786797820273557
NL,mnactic,pplhlp,0.8563736212606479
NL,pplhlp,mnactic,0.19836454358267394
NL,mnactic,rlgblg,0.09279626948521173
NL,rlgblg,mnactic,0.004683920135212745
NL,mnactic,rlgdnm,0.18951828451041045
NL,rlgdnm,mnactic,0.05166820271669927
NL,mnactic,rshpsts,0.7397630001684256
NL,rshpsts,mnactic,0.7671062103705591
NL,mnactic,rtrd,0.4986657163121347
NL,rtrd,mnactic,0.4259269375129864
NL,mnactic,rtrdp,0.003406444799319547
NL,rtrdp,mnactic,0.4456249675718832
NL,mnactic,sclact,0.3732078553826634
NL,sclact,mnactic,0.0024212866673015377
NL,mnactic,sclmeet,0.07645194495995897
NL,sclmeet,mnactic,0.022763286606383968
NL,mnactic,stfdem,0.3481893070902733
NL,stfdem,mnactic,0.4596165924587196
NL,mnactic,stfeco,0.5387668014254196
NL,stfeco,mnactic,0.03362397187768737
NL,mnactic,stfgov,7.32160172994259e-05
NL,stfgov,mnactic,0.09761536976685485
NL,mnactic,stfedu,0.39074909427184246
NL,stfedu,mnactic,0.43389279352379434
NL,mnactic,stflife,0.9412310632728422
NL,stflife,mnactic,0.02342109556953226
NL,mnactic,stfhlth,0.05543156111004275
NL,stfhlth,mnactic,0.021713564138025852
NL,mnactic,tporgwk,0.04939658653998645
NL,tporgwk,mnactic,0.5736896169222632
NL,mnactic,trstlgl,0.07937648613804368
NL,trstlgl,mnactic,0.04695573547701857
NL,mnactic,trstep,0.6417994480818644
NL,trstep,mnactic,0.6515912629752403
NL,mnactic,trstplc,0.06791367037570176
NL,trstplc,mnactic,0.02263964549720043
NL,mnactic,trstplt,0.4635011888330865
NL,trstplt,mnactic,0.19601268194389707
NL,mnactic,trstprl,0.15328491376178507
NL,trstprl,mnactic,0.6207797358610916
NL,mnactic,trstprt,0.010282859683072043
NL,trstprt,mnactic,0.6422235753279513
NL,mnactic,trstun,0.39237976085040494
NL,trstun,mnactic,0.2041456556294381
NL,mnactic,uemp12m,0.1027394814989362
NL,uemp12m,mnactic,0.13428415789518847
NL,mnactic,uemp3m,0.006161198735134567
NL,uemp3m,mnactic,0.12785964713926606
NL,mnactic,uemp5yr,0.3995011466845462
NL,uemp5yr,mnactic,0.8223752809507893
NL,mnactic,uempla,0.0026304833231952586
NL,uempla,mnactic,0.004329484431597249
NL,mnactic,uemplap,0.24619901467431007
NL,uemplap,mnactic,0.20905969441646943
NL,mnactic,uempli,0.691735812473501
NL,uempli,mnactic,0.5290402116638442
NL,mnactic,uemplip,0.014323034488507976
NL,uemplip,mnactic,0.7523932879567937
NL,mnactic,wkdcorga,0.3434277111020674
NL,wkdcorga,mnactic,0.3842927277538879
NL,mnactic,wkhct,0.9761299074480391
NL,wkhct,mnactic,0.7565563188928363
NL,mnactic,wkhtot,0.9761299074480391
NL,wkhtot,mnactic,0.7565563188928363
NL,mnactic,wkhtotp,0.9761299074480391
NL,wkhtotp,mnactic,0.7565563188928363
NL,mnactic,wrkctra,0.6534318518560479
NL,wrkctra,mnactic,0.4355703826756913
NL,mnactp,mocntr,0.17829405699452644
NL,mocntr,mnactp,0.47956312856415095
NL,mnactic,wrkac6m,0.7542526411963335
NL,wrkac6m,mnactic,0.2346573675200952
NL,mnactp,pdjobev,0.045039751697659114
NL,pdjobev,mnactp,0.8417577356763528
NL,mnactp,njbspv,0.44668099036451936
NL,njbspv,mnactp,0.6717125388641539
NL,mnactp,occm14b,0.017550300184116546
NL,occm14b,mnactp,0.02271135842320154
NL,mnactp,occf14b,0.00574857444599249
NL,occf14b,mnactp,0.147610894240584
NL,mnactp,nacer2,0.0005009931276329944
NL,nacer2,mnactp,0.29422128568884753
NL,mnactp,pdwrk,0.18356751280897562
NL,pdwrk,mnactp,0.13197505443217564
NL,mnactp,pdwrkp,0.06892505640619329
NL,pdwrkp,mnactp,0.07388619007249214
NL,mnactp,polintr,0.19579525967495762
NL,polintr,mnactp,0.03253182249722793
NL,mnactp,rlgblg,0.6794179867614258
NL,rlgblg,mnactp,0.5251331733189409
NL,mnactp,pplhlp,0.07224655199282656
NL,pplhlp,mnactp,0.954027511128282
NL,mnactp,pplfair,0.6119425229053259
NL,pplfair,mnactp,0.2391136283342448
NL,mnactp,rlgdnm,0.019703786471713614
NL,rlgdnm,mnactp,0.07575130075596136
NL,mnactp,sclact,0.04493065601938306
NL,sclact,mnactp,0.17435149231891137
NL,mnactp,rshpsts,0.0015464755145978605
NL,rshpsts,mnactp,0.18429634618299692
NL,mnactp,rtrd,0.0783961158230656
NL,rtrd,mnactp,0.2294822882710026
NL,mnactp,rtrdp,0.4148506373448194
NL,rtrdp,mnactp,0.0016823692040502246
NL,mnactp,sclmeet,0.13668890876907003
NL,sclmeet,mnactp,0.043669983829642274
NL,mnactp,stfdem,0.0011468795070395032
NL,stfdem,mnactp,0.10240272504359371
NL,mnactp,stfeco,0.1116682429211226
NL,stfeco,mnactp,0.31746401842072514
NL,mnactp,stfedu,0.7829745628037098
NL,stfedu,mnactp,0.01580894440689921
NL,mnactp,stfgov,0.20198800281668214
NL,stfgov,mnactp,0.03666321609546172
NL,mnactp,stfhlth,0.012992518448302678
NL,stfhlth,mnactp,0.07457204077527159
NL,mnactp,stflife,0.05413877520899425
NL,stflife,mnactp,0.0016154295369140467
NL,mnactp,tporgwk,0.06751254462365615
NL,tporgwk,mnactp,0.08441296271737067
NL,mnactp,trstep,0.0018971686545407927
NL,trstep,mnactp,0.04036722487441477
NL,mnactp,trstlgl,0.00021347849540184657
NL,trstlgl,mnactp,0.012956222936294696
NL,mnactp,trstplc,0.0009752029210328585
NL,trstplc,mnactp,0.005562480166977242
NL,mnactp,trstplt,0.06161967044682923
NL,trstplt,mnactp,0.15669476112652778
